Date,Total_equity_window_1,Total_equity_window_2,Total_equity_window_3,ETH_open_signal_window_1,ETH_close_signal_window_1,ETH_holding_PnL_window_1,ETH_open_signal_window_2,ETH_close_signal_window_2,ETH_holding_PnL_window_2,ETH_open_signal_window_3,ETH_close_signal_window_3,ETH_holding_PnL_window_3,ETH,ATR
2025-08-21 13:00:00+00:00,1393.2360850000196,8689.781804999993,8580.165885000037,1.0,0.0,12.180000000000291,0.0,0.0,0.0,0.0,0.0,0.0,4260.01,47.19506883571684
2025-08-21 14:00:00+00:00,1405.046085000019,8689.781804999993,8580.165885000037,0.0,0.0,23.98999999999978,0.0,0.0,0.0,0.0,0.0,0.0,4271.82,49.26756391887993
2025-08-21 15:00:00+00:00,1374.1360850000192,8689.781804999993,8580.165885000037,0.0,0.0,-6.920000000000073,0.0,0.0,0.0,0.0,0.0,0.0,4240.91,49.37416649610281
2025-08-21 16:00:00+00:00,1353.2460850000198,8689.781804999993,8580.165885000037,0.0,0.0,-27.80999999999949,0.0,0.0,0.0,0.0,0.0,0.0,4220.02,49.093154603524006
2025-08-21 17:00:00+00:00,1373.296085000019,8689.781804999993,8580.165885000037,0.0,0.0,-7.760000000000218,0.0,0.0,0.0,0.0,0.0,0.0,4240.07,48.30507213184375
2025-08-21 18:00:00+00:00,1392.3460850000192,8689.781804999993,8580.165885000037,0.0,0.0,11.289999999999964,0.0,0.0,0.0,0.0,0.0,0.0,4259.12,47.39899555099776
2025-08-21 19:00:00+00:00,1355.256085000019,8689.781804999993,8580.165885000037,0.0,0.0,-25.800000000000182,0.0,0.0,0.0,0.0,0.0,0.0,4222.03,48.128353011640755
2025-08-21 20:00:00+00:00,1373.8460850000192,8689.781804999993,8580.165885000037,0.0,0.0,-7.210000000000036,0.0,0.0,0.0,0.0,0.0,0.0,4240.62,48.83347065366642
2025-08-21 21:00:00+00:00,1375.2160850000191,8689.781804999993,8580.165885000037,0.0,0.0,-5.8400000000001455,0.0,0.0,0.0,0.0,0.0,0.0,4241.99,48.63036560697594
2025-08-21 22:00:00+00:00,1384.6360850000192,8689.781804999993,8580.165885000037,0.0,0.0,3.5799999999999272,0.0,0.0,0.0,0.0,0.0,0.0,4251.41,46.841053777906225
2025-08-21 23:00:00+00:00,1356.9260850000192,8689.781804999993,8580.165885000037,0.0,0.0,-24.13000000000011,0.0,0.0,0.0,0.0,0.0,0.0,4223.7,46.67240707948432
2025-08-22 00:00:00+00:00,1377.5260850000195,8689.781804999993,8580.165885000037,0.0,0.0,-3.5299999999997453,0.0,0.0,0.0,0.0,0.0,0.0,4244.3,45.67723514523543
2025-08-22 01:00:00+00:00,1388.796085000019,8689.781804999993,8580.165885000037,0.0,0.0,7.739999999999782,0.0,0.0,0.0,0.0,0.0,0.0,4255.57,45.61386120629004
2025-08-22 02:00:00+00:00,1422.256085000019,8689.781804999993,8580.165885000037,0.0,0.0,41.19999999999982,0.0,0.0,0.0,0.0,0.0,0.0,4289.03,46.970013977269346
2025-08-22 03:00:00+00:00,1410.206085000019,8590.35016499999,8480.734245000034,0.0,0.0,29.149999999999636,1.0,0.0,-84.4200000000028,1.0,0.0,-84.4200000000028,4276.98,46.18144155032156
2025-08-22 04:00:00+00:00,1412.6460850000194,8607.430164999994,8497.814245000038,0.0,0.0,31.590000000000146,0.0,0.0,-67.33999999999924,0.0,0.0,-67.33999999999924,4279.42,45.31062429672715
2025-08-22 05:00:00+00:00,1422.2860850000197,8674.910164999996,8565.29424500004,0.0,0.0,41.23000000000047,0.0,0.0,0.1400000000030559,0.0,0.0,0.1400000000030559,4289.06,43.60272256124667
2025-08-22 06:00:00+00:00,1426.2360850000196,8702.560164999995,8592.944245000039,0.0,0.0,45.18000000000029,0.0,0.0,27.790000000001783,0.0,0.0,27.790000000001783,4293.01,43.36895666401476
2025-08-22 07:00:00+00:00,1459.2160850000191,8933.420164999992,8823.804245000036,0.0,0.0,78.15999999999985,0.0,0.0,258.6499999999987,0.0,0.0,258.6499999999987,4325.99,44.15545975944229
2025-08-22 08:00:00+00:00,1460.956085000019,8945.60016499999,8835.984245000034,0.0,0.0,79.89999999999964,0.0,0.0,270.8299999999972,0.0,0.0,270.8299999999972,4327.73,42.999355490910716
2025-08-22 09:00:00+00:00,1458.792220000019,8938.32016499999,8828.704245000034,0.0,-1.0,0.0,0.0,0.0,263.54999999999745,0.0,0.0,263.54999999999745,4326.69,41.919401527274246
2025-08-22 10:00:00+00:00,1458.792220000019,8713.970164999995,8604.354245000039,0.0,0.0,0.0,0.0,0.0,39.20000000000255,0.0,0.0,39.20000000000255,4294.64,41.89444427532613
2025-08-22 11:00:00+00:00,1458.792220000019,8560.530164999995,8450.914245000038,0.0,0.0,0.0,0.0,0.0,-114.23999999999796,0.0,0.0,-114.23999999999796,4272.72,40.824841112802844
2025-08-22 12:00:00+00:00,1458.792220000019,8354.800164999993,8245.184245000037,0.0,0.0,0.0,0.0,0.0,-319.97000000000025,0.0,0.0,-319.97000000000025,4243.33,42.92949531903121
2025-08-22 13:00:00+00:00,1458.792220000019,8340.018474999995,8230.402555000039,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,4288.38,46.18310279624324
2025-08-22 14:00:00+00:00,1458.792220000019,8340.018474999995,8230.402555000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4611.8,68.42502402508299
2025-08-22 15:00:00+00:00,1458.792220000019,8339.023104999997,8229.40718500004,0.0,0.0,0.0,1.0,0.0,12.840000000001965,1.0,0.0,12.840000000001965,4613.93,67.45680802329134
2025-08-22 16:00:00+00:00,1458.792220000019,9124.723104999997,9015.10718500004,0.0,0.0,0.0,0.0,0.0,798.5400000000009,0.0,0.0,798.5400000000009,4744.88,74.5913217359134
2025-08-22 17:00:00+00:00,1458.792220000019,9445.123104999995,9335.507185000039,0.0,0.0,0.0,0.0,0.0,1118.9399999999987,0.0,0.0,1118.9399999999987,4798.28,76.67765589763387
2025-08-22 18:00:00+00:00,1458.792220000019,9430.788234999995,9321.172315000038,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,4788.53,75.06782333351713
2025-08-22 19:00:00+00:00,1458.792220000019,9430.788234999995,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4832.06,75.13297880969445
2025-08-22 20:00:00+00:00,1458.792220000019,9513.252054999994,9321.172315000038,0.0,0.0,0.0,1.0,0.0,96.95999999999913,0.0,0.0,0.0,4848.22,73.78990889471626
2025-08-22 21:00:00+00:00,1458.792220000019,9529.032054999994,9321.172315000038,0.0,0.0,0.0,0.0,0.0,112.73999999999978,0.0,0.0,0.0,4850.85,72.2499154022365
2025-08-22 22:00:00+00:00,1458.792220000019,9283.212054999993,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-133.08000000000175,0.0,0.0,0.0,4809.88,71.35063573064816
2025-08-22 23:00:00+00:00,1458.792220000019,9406.152054999991,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-10.140000000003056,0.0,0.0,0.0,4830.37,69.0255903213161
2025-08-23 00:00:00+00:00,1458.792220000019,9266.172054999992,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-150.12000000000262,0.0,0.0,0.0,4807.04,66.12161958407923
2025-08-23 01:00:00+00:00,1458.792220000019,9100.87205499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-315.4200000000037,0.0,0.0,0.0,4779.49,65.70793247093071
2025-08-23 02:00:00+00:00,1458.792220000019,8707.81205499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-708.480000000005,0.0,0.0,0.0,4713.98,70.24093729443567
2025-08-23 03:00:00+00:00,1458.792220000019,8590.752054999994,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-825.5400000000009,0.0,0.0,0.0,4694.47,68.66301320197601
2025-08-23 04:00:00+00:00,1458.792220000019,8576.608674999992,9321.172315000038,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4745.3,67.5206551161206
2025-08-23 05:00:00+00:00,1458.792220000019,8576.608674999992,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4749.87,65.43917975068341
2025-08-23 06:00:00+00:00,1458.792220000019,8528.03906499999,9321.172315000038,0.0,0.0,0.0,1.0,0.0,-34.32000000000153,0.0,0.0,0.0,4744.15,62.82852405420598
2025-08-23 07:00:00+00:00,1458.792220000019,8513.80661499999,9321.172315000038,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4712.85,61.452915193191245
2025-08-23 08:00:00+00:00,1458.792220000019,8513.80661499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4717.77,59.48127839367755
2025-08-23 09:00:00+00:00,1458.792220000019,8513.80661499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4737.17,57.819758508414886
2025-08-23 10:00:00+00:00,1458.792220000019,8513.80661499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4711.55,56.187632900670984
2025-08-23 11:00:00+00:00,1458.792220000019,8513.80661499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703.6,55.04923055062306
2025-08-23 12:00:00+00:00,1466.3304150000192,8513.80661499999,9321.172315000038,1.0,0.0,9.890000000000327,0.0,0.0,0.0,0.0,0.0,0.0,4713.5,54.15214265415003
2025-08-23 13:00:00+00:00,1469.8504150000197,8513.80661499999,9321.172315000038,0.0,0.0,13.410000000000764,0.0,0.0,0.0,0.0,0.0,0.0,4717.02,52.27698960742507
2025-08-23 14:00:00+00:00,1477.5804150000192,8513.80661499999,9321.172315000038,0.0,0.0,21.140000000000327,0.0,0.0,0.0,0.0,0.0,0.0,4724.75,51.54649034975187
2025-08-23 15:00:00+00:00,1502.0004150000193,8513.80661499999,9321.172315000038,0.0,0.0,45.5600000000004,0.0,0.0,0.0,0.0,0.0,0.0,4749.17,51.3981696104839
2025-08-23 16:00:00+00:00,1494.1004150000197,8513.80661499999,9321.172315000038,0.0,0.0,37.660000000000764,0.0,0.0,0.0,0.0,0.0,0.0,4741.27,49.097586066877874
2025-08-23 17:00:00+00:00,1500.8404150000194,8540.08283499999,9321.172315000038,0.0,0.0,44.400000000000546,1.0,0.0,40.5,0.0,0.0,0.0,4748.01,47.39775849067225
2025-08-23 18:00:00+00:00,1505.190415000019,8566.182834999987,9321.172315000038,0.0,0.0,48.75,0.0,0.0,66.59999999999673,0.0,0.0,0.0,4752.36,45.15720431276707
2025-08-23 19:00:00+00:00,1509.5804150000192,8592.522834999989,9321.172315000038,0.0,0.0,53.14000000000033,0.0,0.0,92.93999999999869,0.0,0.0,0.0,4756.75,42.87740400471227
2025-08-23 20:00:00+00:00,1503.0504150000195,8553.34283499999,9321.172315000038,0.0,0.0,46.61000000000058,0.0,0.0,53.76000000000022,0.0,0.0,0.0,4750.22,41.05544657580424
2025-08-23 21:00:00+00:00,1501.4304150000196,8543.622834999991,9321.172315000038,0.0,0.0,44.99000000000069,0.0,0.0,44.04000000000087,0.0,0.0,0.0,4748.6,39.25220039181825
2025-08-23 22:00:00+00:00,1533.5604150000188,8736.402834999986,9321.172315000038,0.0,0.0,77.11999999999989,0.0,0.0,236.81999999999607,0.0,0.0,0.0,4780.73,39.13061464954553
2025-08-23 23:00:00+00:00,1530.0904150000194,8715.58283499999,9321.172315000038,0.0,0.0,73.65000000000055,0.0,0.0,216.0,0.0,0.0,0.0,4777.26,38.557713603149395
2025-08-24 00:00:00+00:00,1527.6917900000192,8832.82283499999,9321.172315000038,0.0,-1.0,0.0,0.0,0.0,333.2399999999998,0.0,0.0,0.0,4796.8,38.90073406006734
2025-08-24 01:00:00+00:00,1527.6917900000192,8701.902834999986,9321.172315000038,0.0,0.0,0.0,0.0,0.0,202.31999999999607,0.0,0.0,0.0,4774.98,39.035681627205385
2025-08-24 02:00:00+00:00,1527.6917900000192,8700.04283499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,200.45999999999913,0.0,0.0,0.0,4774.67,37.651704368119276
2025-08-24 03:00:00+00:00,1527.6917900000192,8778.58283499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,279.0,0.0,0.0,0.0,4787.76,38.09301119896789
2025-08-24 04:00:00+00:00,1527.6917900000192,8804.022834999989,9321.172315000038,0.0,0.0,0.0,0.0,0.0,304.4399999999987,0.0,0.0,0.0,4792.0,37.04565325618443
2025-08-24 05:00:00+00:00,1527.6917900000192,8745.402834999986,9321.172315000038,0.0,0.0,0.0,0.0,0.0,245.81999999999607,0.0,0.0,0.0,4782.23,35.47024945217124
2025-08-24 06:00:00+00:00,1527.6917900000192,8608.242834999988,9321.172315000038,0.0,0.0,0.0,0.0,0.0,108.65999999999804,0.0,0.0,0.0,4759.37,35.11808877701615
2025-08-24 07:00:00+00:00,1527.6917900000192,8597.982834999988,9321.172315000038,0.0,0.0,0.0,0.0,0.0,98.39999999999782,0.0,0.0,0.0,4757.66,34.51393957865784
2025-08-24 08:00:00+00:00,1527.6917900000192,8705.142834999991,9321.172315000038,0.0,0.0,0.0,0.0,0.0,205.5600000000013,0.0,0.0,0.0,4775.52,34.52151532303942
2025-08-24 09:00:00+00:00,1527.6917900000192,8676.04283499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,176.45999999999913,0.0,0.0,0.0,4770.67,33.89212137139375
2025-08-24 10:00:00+00:00,1527.6917900000192,8483.022834999989,9321.172315000038,0.0,0.0,0.0,0.0,0.0,-16.56000000000131,0.0,0.0,0.0,4738.5,34.382684130579925
2025-08-24 11:00:00+00:00,1527.6917900000192,8468.86730499999,9321.172315000038,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4745.95,34.19677812125277
2025-08-24 12:00:00+00:00,1527.6917900000192,8468.86730499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4753.41,33.137008255448976
2025-08-24 13:00:00+00:00,1527.6917900000192,8468.86730499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4767.11,32.695079094345466
2025-08-24 14:00:00+00:00,1527.6917900000192,8468.86730499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4792.92,33.31757344474935
2025-08-24 15:00:00+00:00,1527.6917900000192,8468.86730499999,9321.172315000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4796.28,34.27060391298153
2025-08-24 16:00:00+00:00,1527.6917900000192,8511.051024999993,9321.172315000038,0.0,0.0,0.0,1.0,0.0,46.98000000000138,0.0,0.0,0.0,4819.77,34.98127506205423
2025-08-24 17:00:00+00:00,1527.6917900000192,8678.051024999993,9321.172315000038,0.0,0.0,0.0,0.0,0.0,213.98000000000138,0.0,0.0,0.0,4903.27,40.84404112905032
2025-08-24 18:00:00+00:00,1527.6917900000192,8737.191024999993,9375.389035000038,0.0,0.0,0.0,0.0,0.0,273.1200000000008,1.0,0.0,59.1200000000008,4932.84,42.416609619832414
2025-08-24 19:00:00+00:00,1527.6917900000192,8732.278174999994,9132.209035000038,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,-184.0599999999995,4811.25,54.81542321841581
2025-08-24 20:00:00+00:00,1527.6917900000192,8732.278174999994,9078.969035000038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-237.29999999999927,4784.63,58.8900358456718
2025-08-24 21:00:00+00:00,1527.6917900000192,8707.664254999994,9074.204395000039,0.0,0.0,0.0,1.0,0.0,-10.260000000000218,0.0,-1.0,0.0,4782.93,59.81789042812382
2025-08-24 22:00:00+00:00,1527.6917900000192,8686.124254999993,9074.204395000039,0.0,0.0,0.0,0.0,0.0,-31.80000000000109,0.0,0.0,0.0,4779.34,60.517326826114946
2025-08-24 23:00:00+00:00,1527.6917900000192,8680.00425499999,9074.204395000039,0.0,0.0,0.0,0.0,0.0,-37.92000000000371,0.0,0.0,0.0,4778.32,58.51108919567819
2025-08-25 00:00:00+00:00,1527.6917900000192,8204.084254999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,-513.840000000002,0.0,0.0,0.0,4699.0,63.58601139598692
2025-08-25 01:00:00+00:00,1527.6917900000192,8189.987254999993,9074.204395000039,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4729.99,62.394867724844985
2025-08-25 02:00:00+00:00,1527.6917900000192,8189.987254999993,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4762.33,61.42237717307033
2025-08-25 03:00:00+00:00,1527.6917900000192,7954.420234999992,9074.204395000039,0.0,0.0,0.0,1.0,0.0,-221.28000000000065,0.0,0.0,0.0,4725.46,60.88863594642243
2025-08-25 04:00:00+00:00,1527.6917900000192,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4716.66,59.87087623596364
2025-08-25 05:00:00+00:00,1527.6917900000192,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4703.47,57.66152793339478
2025-08-25 06:00:00+00:00,1527.6917900000192,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4629.11,60.099990223866534
2025-08-25 07:00:00+00:00,1527.6917900000192,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4589.6,60.825705207876084
2025-08-25 08:00:00+00:00,1533.5369900000187,7940.243854999992,9074.204395000039,1.0,0.0,8.139999999999418,0.0,0.0,0.0,0.0,0.0,0.0,4597.74,60.66958340731353
2025-08-25 09:00:00+00:00,1546.9369900000193,7940.243854999992,9074.204395000039,0.0,0.0,21.539999999999964,0.0,0.0,0.0,0.0,0.0,0.0,4611.14,59.541756021076864
2025-08-25 10:00:00+00:00,1478.5169900000192,7940.243854999992,9074.204395000039,0.0,0.0,-46.88000000000011,0.0,0.0,0.0,0.0,0.0,0.0,4542.72,61.94163059099997
2025-08-25 11:00:00+00:00,1533.796990000019,7940.243854999992,9074.204395000039,0.0,0.0,8.399999999999636,0.0,0.0,0.0,0.0,0.0,0.0,4598.0,61.58865697735712
2025-08-25 12:00:00+00:00,1580.6269900000188,7940.243854999992,9074.204395000039,0.0,0.0,55.22999999999956,0.0,0.0,0.0,0.0,0.0,0.0,4644.83,61.59803862183156
2025-08-25 13:00:00+00:00,1563.6069900000193,7940.243854999992,9074.204395000039,0.0,0.0,38.210000000000036,0.0,0.0,0.0,0.0,0.0,0.0,4627.81,62.26032157741502
2025-08-25 14:00:00+00:00,1593.3669900000186,7940.243854999992,9074.204395000039,0.0,0.0,67.96999999999935,0.0,0.0,0.0,0.0,0.0,0.0,4657.57,62.52958432188542
2025-08-25 15:00:00+00:00,1546.1069900000193,7940.243854999992,9074.204395000039,0.0,0.0,20.710000000000036,0.0,0.0,0.0,0.0,0.0,0.0,4610.31,62.60747115603646
2025-08-25 16:00:00+00:00,1529.5769900000187,7940.243854999992,9074.204395000039,0.0,0.0,4.1799999999993815,0.0,0.0,0.0,0.0,0.0,0.0,4593.78,62.041937502033825
2025-08-25 17:00:00+00:00,1521.0269900000185,7940.243854999992,9074.204395000039,0.0,0.0,-4.3700000000008,0.0,0.0,0.0,0.0,0.0,0.0,4585.23,60.21679910903139
2025-08-25 18:00:00+00:00,1508.7269900000192,7940.243854999992,9074.204395000039,0.0,0.0,-16.670000000000073,0.0,0.0,0.0,0.0,0.0,0.0,4572.93,57.81988488695771
2025-08-25 19:00:00+00:00,1354.546990000019,7940.243854999992,9074.204395000039,0.0,0.0,-170.85000000000036,0.0,0.0,0.0,0.0,0.0,0.0,4418.75,65.3534645378893
2025-08-25 20:00:00+00:00,1284.8969900000193,7940.243854999992,9074.204395000039,0.0,0.0,-240.5,0.0,0.0,0.0,0.0,0.0,0.0,4349.1,68.76035992804007
2025-08-25 21:00:00+00:00,1282.7224400000193,7940.243854999992,9074.204395000039,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4348.11,67.30104850460863
2025-08-25 22:00:00+00:00,1282.7224400000193,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4390.31,67.2559736114223
2025-08-25 23:00:00+00:00,1282.7224400000193,7940.243854999992,9074.204395000039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4374.25,65.1955469248922
2025-08-26 00:00:00+00:00,1236.0753150000194,7940.243854999992,9074.204395000039,1.0,0.0,-44.460000000000036,0.0,0.0,0.0,0.0,0.0,0.0,4329.79,65.90800785882847
2025-08-26 01:00:00+00:00,1325.1153150000193,7940.243854999992,9074.204395000039,0.0,0.0,44.57999999999993,0.0,0.0,0.0,0.0,0.0,0.0,4418.83,69.14957872605501
2025-08-26 02:00:00+00:00,1300.7953150000196,7940.243854999992,9074.204395000039,0.0,0.0,20.26000000000022,0.0,0.0,0.0,0.0,0.0,0.0,4394.51,68.70389453133679
2025-08-26 03:00:00+00:00,1306.7853150000194,7940.243854999992,9074.204395000039,0.0,0.0,26.25,0.0,0.0,0.0,0.0,0.0,0.0,4400.5,66.24361635052703
2025-08-26 04:00:00+00:00,1338.6153150000193,7940.243854999992,9074.204395000039,0.0,0.0,58.07999999999993,0.0,0.0,0.0,0.0,0.0,0.0,4432.33,64.3697866112037
2025-08-26 05:00:00+00:00,1334.4653150000197,7940.243854999992,9029.64124000004,0.0,0.0,53.93000000000029,0.0,0.0,0.0,1.0,0.0,-29.049999999997453,4428.18,61.719801853260606
2025-08-26 06:00:00+00:00,1318.6553150000193,7940.243854999992,8918.971240000039,0.0,0.0,38.11999999999989,0.0,0.0,0.0,0.0,0.0,-139.72000000000025,4412.37,59.90338743517056
2025-08-26 07:00:00+00:00,1333.4453150000193,7940.243854999992,9022.501240000038,0.0,0.0,52.909999999999854,0.0,0.0,0.0,0.0,0.0,-36.19000000000051,4427.16,60.06528833265838
2025-08-26 08:00:00+00:00,1324.2853150000194,7940.243854999992,8958.381240000039,0.0,0.0,43.75,0.0,0.0,0.0,0.0,0.0,-100.30999999999949,4418.0,58.74419630889705
2025-08-26 09:00:00+00:00,1324.1353150000198,7940.243854999992,8957.331240000041,0.0,0.0,43.600000000000364,0.0,0.0,0.0,0.0,0.0,-101.35999999999694,4417.85,56.976039429690104
2025-08-26 10:00:00+00:00,1345.265315000019,7940.243854999992,9105.241240000036,0.0,0.0,64.72999999999956,0.0,0.0,0.0,0.0,0.0,46.54999999999745,4438.98,55.23989375614075
2025-08-26 11:00:00+00:00,1331.8553150000191,7846.466914999994,9011.371240000037,0.0,0.0,51.31999999999971,1.0,0.0,-80.45999999999913,0.0,0.0,-47.32000000000153,4425.57,55.51918705927353
2025-08-26 12:00:00+00:00,1401.1353150000195,8262.146914999998,9496.331240000041,0.0,0.0,120.60000000000036,0.0,0.0,335.2200000000048,0.0,0.0,437.64000000000306,4494.85,61.02138798361114
2025-08-26 13:00:00+00:00,1384.7053150000195,8163.566914999996,9381.32124000004,0.0,0.0,104.17000000000007,0.0,0.0,236.64000000000306,0.0,0.0,322.630000000001,4478.42,62.67486027049607
2025-08-26 14:00:00+00:00,1382.4761000000196,8594.906914999998,9884.551240000043,0.0,-1.0,0.0,0.0,0.0,667.980000000005,0.0,0.0,825.8600000000033,4550.31,65.9345131083178
2025-08-26 15:00:00+00:00,1382.4761000000196,8390.066914999996,9645.57124000004,0.0,0.0,0.0,0.0,0.0,463.14000000000306,0.0,0.0,586.880000000001,4516.17,66.59776217200941
2025-08-26 16:00:00+00:00,1382.4761000000196,8376.458434999995,9629.694680000037,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,-1.0,0.0,4552.0,66.12292201686593
2025-08-26 17:00:00+00:00,1382.4761000000196,8376.458434999995,9629.694680000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4519.28,65.33057044423263
2025-08-26 18:00:00+00:00,1382.4761000000196,8520.820564999993,9629.694680000037,0.0,0.0,0.0,1.0,0.0,157.91999999999825,0.0,0.0,0.0,4545.61,63.81124398393026
2025-08-26 19:00:00+00:00,1382.4761000000196,8810.200564999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,447.3000000000011,0.0,0.0,0.0,4593.84,64.33472655650662
2025-08-26 20:00:00+00:00,1382.4761000000196,8743.240564999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,380.34000000000196,0.0,0.0,0.0,4582.68,62.795817516756145
2025-08-26 21:00:00+00:00,1382.4761000000196,8864.440564999995,9629.694680000037,0.0,0.0,0.0,0.0,0.0,501.5400000000009,0.0,0.0,0.0,4602.88,61.656830551273586
2025-08-26 22:00:00+00:00,1382.4761000000196,8842.720564999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,479.8200000000015,0.0,0.0,0.0,4599.26,59.583485511896846
2025-08-26 23:00:00+00:00,1382.4761000000196,8838.100564999993,9629.694680000037,0.0,0.0,0.0,0.0,0.0,475.1999999999989,0.0,0.0,0.0,4598.49,58.56395083247567
2025-08-27 00:00:00+00:00,1382.4761000000196,8658.280564999997,9629.694680000037,0.0,0.0,0.0,0.0,0.0,295.38000000000284,0.0,0.0,0.0,4568.52,57.08366863015599
2025-08-27 01:00:00+00:00,1382.4761000000196,8612.020564999997,9629.694680000037,0.0,0.0,0.0,0.0,0.0,249.12000000000262,0.0,0.0,0.0,4560.81,55.497692299430575
2025-08-27 02:00:00+00:00,1382.4761000000196,8699.500564999997,9629.694680000037,0.0,0.0,0.0,0.0,0.0,336.6000000000022,0.0,0.0,0.0,4575.39,54.622142849471295
2025-08-27 03:00:00+00:00,1382.4761000000196,8853.580564999993,9629.694680000037,0.0,0.0,0.0,0.0,0.0,490.6799999999985,0.0,0.0,0.0,4601.07,56.48913264593765
2025-08-27 04:00:00+00:00,1382.4761000000196,9007.960564999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,645.0600000000013,0.0,0.0,0.0,4626.8,55.7670517426564
2025-08-27 05:00:00+00:00,1382.4761000000196,8919.220564999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,556.3200000000015,0.0,0.0,0.0,4612.01,54.36869090389526
2025-08-27 06:00:00+00:00,1382.4761000000196,8905.384534999996,9629.694680000037,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,4584.77,52.72949869647418
2025-08-27 07:00:00+00:00,1382.4761000000196,8905.384534999996,9629.694680000037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4578.59,51.332391646725966
2025-08-27 08:00:00+00:00,1382.4761000000196,8977.028764999994,9629.694680000037,0.0,0.0,0.0,1.0,0.0,85.37999999999738,0.0,0.0,0.0,4592.82,50.68436367195984
2025-08-27 09:00:00+00:00,1382.4761000000196,8936.348764999995,9629.694680000037,0.0,0.0,0.0,0.0,0.0,44.69999999999891,0.0,0.0,0.0,4586.04,49.5533376953913
